Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
4810.280516482843,CA-2015-154970,9/18/2017,9/2/2016,Standard Class,PA-19060,Barry Weirich,Home Office,United States,Tallahassee,Idaho,66598.57709073149,South,OFF-EN-10004386,Technology,Copiers,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",542.6596988033125,3.5166760758862154,0.3200712589055334,386.50012765861226
5232.670274856767,CA-2017-157854,8/29/2016,8/25/2017,Standard Class,SW-20455,Brenda Bowman,Consumer,United States,Cleveland,Indiana,70466.4344402723,East,TEC-AC-10000420,Technology,Furnishings,BPI Conference Tables,-162.7478783548388,3.349023081089851,-0.24515568102299726,-158.46226968484427
2514.6435591300055,CA-2016-157686,5/15/2015,7/10/2017,Second Class,SZ-20035,Dan Reichenbach,Home Office,United States,Miramar,Wyoming,68117.51487449602,West,FUR-FU-10003374,Office Supplies,Fasteners,Plantronics Single Ear Headset,570.3166910267066,2.286854501123433,-0.013781940291070882,-79.8644457589794
4021.067382647096,CA-2016-133368,6/14/2014,10/23/2015,Second Class,JD-16150,Christina VanderZanden,Corporate,United States,Edinburg,Delaware,16996.204667478894,Central,FUR-CH-10003396,Technology,Bookcases,Tops Wirebound Message Log Books,783.7068548613083,4.121048681362875,-0.18181032473242606,143.75945560764816
2701.3019419443094,CA-2014-132913,10/28/2017,4/24/2015,Second Class,LM-17065,Raymond Messe,Consumer,United States,Billings,New Jersey,55644.20568614699,West,OFF-BI-10003314,Office Supplies,Supplies,Contemporary Wood/Metal Frame,-240.6598601630775,6.031863170996534,0.06060648211891011,-256.1976070282028
3840.963180786367,CA-2016-141180,7/8/2017,6/10/2015,First Class,DK-13150,Richard Eichhorn,Consumer,United States,Holyoke,Maryland,67910.63318553937,South,OFF-BI-10001617,Furniture,Labels,Newell 316,-496.5853449693579,4.533787977433931,-0.06489938839391421,-315.3784734761667
2391.163844208854,CA-2017-167661,8/15/2016,9/19/2017,Standard Class,NB-18580,Bill Shonely,Consumer,United States,Arlington,Wisconsin,111384.15844068429,South,TEC-MA-10000423,Office Supplies,Tables,Cisco SPA508G,353.3761568941976,2.0067819802075917,0.299140649973307,-130.18322560999908
4684.96317186944,CA-2015-135489,11/27/2015,7/10/2014,Second Class,LW-17125,Ken Dana,Corporate,United States,Rapid City,Massachusetts,14604.644741834978,East,FUR-TA-10000849,Office Supplies,Phones,Safco Industrial Shelving,-447.64424355575017,4.929636129908209,0.25052515430071337,125.64845014556582
9693.151502111803,CA-2014-134103,5/24/2015,10/3/2017,Second Class,RB-19705,Matt Collister,Consumer,United States,Little Rock,Florida,11844.52500352609,Central,TEC-PH-10002398,Furniture,Paper,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,368.89826572225473,-0.4674621187787231,-0.025969871740260025,133.0169521142662
10573.269565085535,CA-2015-161767,1/26/2014,10/14/2017,First Class,CA-12055,Ricardo Sperren,Home Office,United States,Philadelphia,Michigan,143272.37160872764,East,OFF-PA-10003134,Furniture,Supplies,Anderson Hickey Conga Table Tops & Accessories,57.7324595117276,3.8617034917095148,0.3348548051757442,-440.2047258576053
4492.693112444472,CA-2014-138128,8/15/2014,3/6/2016,Same Day,CG-12040,John Grady,Corporate,United States,Pocatello,Rhode Island,37881.49214004491,East,OFF-BI-10000279,Furniture,Phones,"DXL Angle-View Binders with Locking Rings, Black",439.53671774628606,3.438837615316924,0.036173520313358395,-73.30991078910577
6207.1104229855555,CA-2017-114216,12/14/2014,6/4/2015,Second Class,GH-14485,Philisse Overcash,Corporate,United States,Salem,Illinois,106509.59945060805,West,TEC-PH-10002564,Technology,Machines,WD My Passport Ultra 2TB Portable External Hard Drive,-179.50801975201108,4.803324827499971,0.20045369211714514,82.56612154641411
6196.335496394032,CA-2015-129525,3/19/2016,2/18/2016,First Class,TP-21415,Toby Braunhardt,Consumer,United States,Beaumont,California,70856.6325885777,West,OFF-AR-10001473,Technology,Fasteners,Avery Hi-Liter Pen Style Six-Color Fluorescent Set,-428.3515215577792,2.494022855345547,0.37742781331773434,29.49890552598023
4115.523028733653,CA-2017-127726,11/17/2015,3/1/2015,Same Day,LS-17245,Carol Triggs,Corporate,United States,Toledo,Florida,51394.79184636299,South,OFF-PA-10001184,Technology,Chairs,Belkin 6 Outlet Metallic Surge Strip,-572.3495568346971,8.614781055471347,0.20011931105181557,-463.1678349603005
1677.8995442261767,US-2016-127425,8/6/2016,4/24/2016,Same Day,DL-12865,Dorothy Dickinson,Consumer,United States,Nashville,New Mexico,98822.51445021975,South,FUR-CH-10001973,Office Supplies,Appliances,JBL Micro Wireless Portable Bluetooth Speaker,-68.133031785848,2.0156831820903234,-0.014281757746237161,-20.818662995966264
3993.8322497741337,CA-2015-111395,9/11/2017,5/17/2015,Standard Class,CS-12460,Alan Haines,Home Office,United States,Waterloo,Connecticut,55205.19721870644,West,OFF-BI-10004967,Office Supplies,Appliances,Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with,216.20432162540558,6.482908720070754,-0.04199372568864729,-164.92508653475824
8168.262679785235,CA-2017-131016,3/31/2015,3/31/2014,Same Day,MH-18115,Becky Martin,Corporate,United States,Portage,Massachusetts,57812.13895809656,Central,OFF-ST-10002756,Technology,Chairs,Xerox 191,734.9631889537309,4.600106598780178,0.1067648029655835,-360.3205088899977
5304.333147410079,US-2014-120236,12/9/2016,8/30/2016,First Class,CR-12730,Dean percer,Corporate,United States,Meridian,Oregon,26257.524706316548,East,OFF-BI-10000546,Technology,Storage,Storex DuraTech Recycled Plastic Frosted Binders,347.191402790267,3.403862553884349,0.45560652666710866,-297.4255240153415
7084.36605516648,US-2017-128447,5/26/2016,11/17/2016,First Class,Co-12640,Helen Andreada,Home Office,United States,San Diego,Montana,46213.878523488675,South,OFF-PA-10003127,Furniture,Appliances,Xerox 1943,-312.9444293607863,6.479042115072649,0.38146566856633846,-135.33415193439737
5890.0434336164335,US-2017-153633,11/10/2015,7/16/2016,First Class,SR-20425,Nicole Hansen,Consumer,United States,Lorain,New Hampshire,15387.26988153733,West,OFF-AP-10001271,Office Supplies,Storage,Global Ergonomic Managers Chair,-210.934926568178,4.6084690993215895,0.07359262627966937,-150.29657468534214
3693.5832765331097,US-2016-105452,11/20/2016,7/31/2016,Standard Class,CK-12595,Fred Harton,Home Office,United States,Broken Arrow,Illinois,47904.297107818245,West,TEC-AC-10003133,Technology,Art,"GBC Laser Imprintable Binding System Covers, Desert Sand",233.78401547591392,-1.608221253819723,-0.13362662188173838,-137.14957333825018
6366.390262714521,CA-2014-138450,6/4/2016,3/18/2016,First Class,DJ-13420,Greg Guthrie,Home Office,United States,Frisco,Maryland,15279.386887470864,West,FUR-FU-10002960,Furniture,Envelopes,"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",-752.6956224201065,1.4123306393579425,0.32151086012357,-429.11755468097306
6205.43583339616,CA-2016-130442,2/20/2014,7/1/2015,Same Day,PM-19135,Alex Avila,Home Office,United States,Quincy,Virginia,66028.59423508614,East,OFF-AR-10002375,Technology,Art,#6 3/4 Gummed Flap White Envelopes,327.6331560171336,4.07837142199134,0.503242789366898,117.90958179781589
3153.611993372326,CA-2017-126536,3/11/2017,9/5/2014,Same Day,TT-21265,Meg O'Connel,Home Office,United States,Decatur,Kansas,82504.26715095015,West,OFF-PA-10003256,Furniture,Chairs,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",701.863788061233,3.860102208762239,-0.1493632838400535,79.48108489580193
6186.445922785188,US-2016-111563,8/28/2015,4/27/2016,Standard Class,EJ-13720,Ben Peterman,Home Office,United States,Tinley Park,Nevada,48450.363420216796,West,TEC-PH-10002114,Furniture,Paper,Prang Drawing Pencil Set,53.748656495001,5.01249998258495,0.25367933560403144,-238.87364898060457
2858.64607949662,CA-2014-117709,10/15/2016,4/29/2014,Standard Class,MP-18175,Barry Blumstein,Consumer,United States,Tallahassee,Delaware,55149.35675788059,West,OFF-LA-10001175,Furniture,Bookcases,Zipper Ring Binder Pockets,239.94903027940646,1.9181292470156783,0.3498442731784769,373.28942221726743
3917.2247213471373,CA-2015-147851,6/18/2016,2/18/2016,First Class,CS-12400,Monica Federle,Home Office,United States,Athens,Minnesota,64650.78133675066,East,OFF-ST-10003282,Furniture,Tables,Xerox 1986,544.6476912159594,6.40846490246329,0.37332993833687245,42.97004073110174
1403.8574239686004,CA-2014-161249,6/22/2014,6/21/2016,Standard Class,CV-12805,Mike Vittorini,Consumer,United States,League City,Tennessee,27592.54374765573,Central,TEC-PH-10004912,Technology,Furnishings,Office Star Flex Back Scooter Chair with White Frame,474.2733949923313,5.780416309521248,0.5481525442465246,208.4064360041335
5142.034531803132,CA-2014-149594,10/29/2015,11/1/2015,Second Class,GB-14530,Theresa Coyne,Corporate,United States,East Orange,New Hampshire,89198.26578940221,South,TEC-AC-10001552,Office Supplies,Binders,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",104.63173716310922,1.8436992157957541,0.11280319595881569,-48.11380059073779
2470.972190736261,CA-2016-112123,2/16/2017,9/1/2015,Same Day,JG-15805,Christine Sundaresam,Consumer,United States,Manteca,Illinois,28735.15508913615,Central,OFF-AP-10002287,Technology,Copiers,ClearOne Communications CHAT 70 OC Speaker Phone,1416.7853967291717,4.542100770699432,0.1932575811204256,319.0363071690722
6393.547285783472,CA-2014-122931,8/28/2015,5/12/2016,Same Day,RF-19840,Cathy Prescott,Consumer,United States,Edinburg,Oklahoma,12635.792543146847,West,FUR-TA-10003569,Technology,Supplies,Avery Durable Slant Ring Binders,1661.4825155737965,3.7555454178724292,0.19603115608806784,98.25688850812193
5691.315083990954,CA-2014-140039,12/23/2015,11/10/2014,Second Class,CM-12190,Gary Zandusky,Consumer,United States,Rock Hill,Nebraska,70489.18975844153,East,OFF-AP-10001391,Office Supplies,Labels,"Fellowes Mobile File Cart, Black",367.70802023527654,5.325867313221007,0.10342958014279632,173.36223764062777
4435.594046568206,CA-2016-151169,6/30/2017,2/19/2014,Same Day,BH-11710,Alyssa Tate,Corporate,United States,Great Falls,Georgia,59431.337587727394,West,OFF-ST-10000798,Office Supplies,Phones,"Fellowes Strictly Business Drawer File, Letter/Legal Size",380.1769235862361,2.2452251360437727,0.2382865841194023,275.06900991693567
6116.35097427544,US-2016-117541,5/2/2017,11/13/2017,First Class,AB-10060,Katrina Willman,Consumer,United States,San Mateo,Missouri,72073.93159824048,East,OFF-AR-10004027,Office Supplies,Copiers,"Sauder Camden County Barrister Bookcase, Planked Cherry Finish",208.1273780401106,8.97230299805917,-0.10255719138796868,1.9205517089513364
4611.749360940502,CA-2015-121797,5/29/2017,7/14/2017,Second Class,JS-15880,Andy Reiter,Home Office,United States,Richardson,Massachusetts,21367.924173065716,West,OFF-PA-10001661,Furniture,Tables,"TOPS ""Important Message"" Pads, Canary, 4-1/4 x 5-1/2, 50 Sheets per Pad",344.6805359616469,2.873899779991656,0.5824121300789383,-244.56205601494918
7150.832542098194,CA-2015-166583,10/6/2014,8/30/2015,Standard Class,LL-16840,Joy Daniels,Home Office,United States,Marysville,Texas,130354.33853413718,West,OFF-AR-10002987,Technology,Appliances,"Eberhard Faber 3 1/2"" Golf Pencils",-291.73412860892023,8.40205237292135,0.13133810097211815,190.00943103218438
6455.881512988625,CA-2016-113551,12/15/2014,5/3/2014,Same Day,CV-12295,Paul Lucas,Consumer,United States,Santa Clara,West Virginia,95976.23590277648,Central,OFF-AR-10003770,Furniture,Storage,Avoid Verbal Orders Carbonless Minifold Book,1485.8867291761323,-0.9331339726008387,0.05813360389233907,-106.79066546350796
5683.311137140254,CA-2015-113523,2/22/2016,2/14/2017,Standard Class,PG-18820,Susan MacKendrick,Home Office,United States,Warner Robins,District of Columbia,22414.03545556481,South,OFF-AR-10000122,Office Supplies,Binders,Bush Advantage Collection Round Conference Table,862.86334272919,8.923695454057004,0.503201830327319,-89.33003386096502
5557.764371429715,CA-2017-121125,12/5/2017,2/2/2016,Standard Class,NL-18310,Maribeth Schnelling,Corporate,United States,Greensboro,New Jersey,35145.45533525798,East,TEC-PH-10004345,Technology,Storage,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",130.96373593840687,0.5022715380901075,-0.036500042130449745,-250.27209513942125
-1242.8879081958094,CA-2014-104976,11/18/2014,8/15/2014,Second Class,MH-17785,Dean Braden,Home Office,United States,Coppell,North Dakota,31928.067992881337,Central,OFF-FA-10002975,Office Supplies,Machines,Eldon 200 Class Desk Accessories,283.7890245089908,3.6694560297317285,0.27857523954541297,154.26805722614023
5589.907966916479,CA-2015-133242,6/8/2014,7/29/2016,Standard Class,MN-17935,Peter Bühler,Consumer,United States,Appleton,Indiana,88268.43756249071,South,OFF-ST-10000675,Technology,Fasteners,Presstex Flexible Ring Binders,177.8973085538604,1.1850318686930503,0.16895422133611673,-331.5084809815445
4733.0900841533485,CA-2014-114510,6/12/2015,10/9/2017,Same Day,RB-19570,Rob Dowd,Corporate,United States,Saint Cloud,Pennsylvania,67157.14816167245,South,OFF-BI-10002498,Technology,Machines,Peel-Off China Markers,452.17843636946054,2.983267971174774,0.46757946813156426,-117.42748391324483
3744.1895214230763,CA-2017-131695,4/18/2015,12/30/2017,Same Day,CM-12235,Angele Hood,Consumer,United States,Parma,North Carolina,-13868.421958435305,Central,FUR-TA-10003473,Furniture,Art,Logitech G600 MMO Gaming Mouse,629.1319969522349,2.898631184980073,0.6006706872365801,163.44156328931732
6055.833976920532,CA-2015-163734,8/31/2017,5/5/2014,First Class,NC-18625,Joel Jenkins,Corporate,United States,Bryan,New Mexico,69930.54955777581,East,OFF-EN-10001137,Technology,Fasteners,"Stride Job 150 Highlighters, Chisel Tip, Assorted Colors",-231.57622051407066,1.7244202652687681,0.13972515570574923,12.212961952817118
5068.612177987393,CA-2014-105648,1/11/2014,10/8/2016,Same Day,FH-14275,James Galang,Home Office,United States,Santa Barbara,New Jersey,-11077.209292617561,Central,TEC-AC-10003870,Technology,Appliances,Eldon 500 Class Desk Accessories,-131.92670641518288,3.7304993145716168,0.1682248319213667,-2.4483901856060832
3179.7202377504627,CA-2014-102869,1/13/2017,1/23/2016,Second Class,KH-16510,Ed Braxton,Home Office,United States,Seattle,California,36100.58063818274,Central,OFF-BI-10000545,Technology,Machines,Xerox 203,56.23081125645254,-0.06386234554875614,0.32569381417365806,53.00036512553643
6603.939012709994,CA-2015-112053,6/9/2017,1/2/2018,Same Day,PG-18895,Laurel Beltran,Home Office,United States,Fresno,Alabama,44363.1338943381,Central,OFF-BI-10000756,Office Supplies,Labels,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,204.15057920413835,1.194634279380689,0.029962204514233093,-25.085559828703076
632.2726142479178,CA-2017-117667,5/1/2015,6/16/2014,Same Day,JM-15265,Russell D'Ascenzo,Consumer,United States,Oak Park,Michigan,-9529.635870344217,East,TEC-CO-10001943,Furniture,Copiers,Avery Durable Slant Ring Binders With Label Holder,-1413.1356062975676,0.6159480662677983,-0.05676719352195442,527.9257990708772
364.067668607875,CA-2014-111157,5/18/2016,12/2/2015,Standard Class,DB-12910,Beth Fritzler,Consumer,United States,West Allis,Missouri,49333.69385970991,West,OFF-ST-10000078,Furniture,Furnishings,Cisco CP-7937G Unified IP Conference Station Phone,780.3842236539267,1.9199717793516222,0.14691008959681962,219.6645542154237
6804.798057674974,CA-2015-127502,9/6/2015,6/14/2014,First Class,TB-21625,Bradley Drucker,Corporate,United States,Trenton,Oklahoma,79089.63403816478,South,OFF-PA-10001593,Office Supplies,Supplies,Fellowes PB300 Plastic Comb Binding Machine,-160.39980287212938,4.737174381273794,0.08080893576927303,-79.94000889620722
5272.788490246798,CA-2014-102008,7/2/2015,5/31/2014,Same Day,MM-18055,Robert Dilbeck,Home Office,United States,Orland Park,Montana,80557.83705148213,Central,TEC-PH-10002275,Technology,Bookcases,Xerox 1881,-11.789390457521023,3.2647613172558105,0.330524581390938,-241.79220238756898
7871.859139144528,CA-2016-105256,8/8/2014,7/18/2014,First Class,EM-13810,Christine Kargatis,Home Office,United States,Providence,Tennessee,76964.64076176946,East,OFF-AR-10000034,Technology,Envelopes,Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,-1181.2305963688018,3.3991226490290822,0.23535414218130074,-95.9213701528804
6424.573749550907,CA-2017-148474,3/5/2014,6/17/2016,Same Day,MD-17350,Sylvia Foulston,Home Office,United States,Hagerstown,Virginia,71720.43320306872,South,OFF-AR-10000122,Technology,Envelopes,"Plantronics CS 50-USB - headset - Convertible, Monaural",-24.88577265364205,4.2526025826489295,0.010485773540930998,-86.65310267624415
7476.409205789185,US-2014-143721,6/4/2017,7/1/2017,First Class,RA-19915,Barry Gonzalez,Corporate,United States,Bridgeton,Arizona,27526.602390371205,South,TEC-PH-10002070,Office Supplies,Art,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,110.3129092441868,8.100622118204267,0.668956577722398,312.9621993849386
6013.180842562089,US-2015-145121,11/23/2015,9/19/2014,Second Class,DO-13435,Steve Carroll,Consumer,United States,Peoria,Minnesota,67715.94099223027,South,OFF-EN-10001453,Technology,Phones,SANFORD Major Accent Highlighters,1379.0747038422,2.7290900167457695,0.3998784475572761,305.72130746334494
3265.7442190186043,CA-2017-147207,7/20/2015,5/22/2016,Same Day,NG-18355,Arthur Prichep,Home Office,United States,New Albany,Arizona,113991.69368214524,South,OFF-PA-10004948,Technology,Accessories,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),301.1639609232561,8.246577500814137,0.1940714966442715,-54.6954945964825
5798.917586388187,CA-2015-124800,4/28/2014,3/12/2015,Same Day,SN-20560,Mary O'Rourke,Home Office,United States,Coachella,Wisconsin,84100.68261549332,Central,OFF-PA-10000232,Office Supplies,Chairs,"""While you Were Out"" Message Book, One Form per Page",455.3020374934176,3.3998443001133114,0.484039422656555,-3.7527220373535712
10958.631692274463,CA-2017-169054,6/28/2014,9/15/2017,Second Class,PT-19090,Tonja Turnell,Home Office,United States,Washington,Nebraska,16933.292081210253,Central,OFF-LA-10000240,Furniture,Fasteners,"Dixon Ticonderoga Maple Cedar Pencil, #2",-872.1938875808587,1.3222845226985478,-0.11550073248232087,-102.87576054586665
